0.10172200973403143 -288.0556640625 0.01
0.5954168914018567 -283.29296875 0.01
0.46360871190894754 -265.484375 0.01
1.0318520840203402 -310.328125 0.01
0.03405682501333072 -302.328125 0.01
0.37754997009726654 -277.5 0.01
0.19897835382788054 -290.640625 0.01
0.35542464768697546 -312.90625 0.01
0.02803372200885858 -272.296875 0.01
0.44063757749963 -296.94140625 0.01
0.19717756515358884 -318.25 0.01
0.12194550809955129 -287.4296875 0.01
0.6861506246138206 -266.71875 0.01
0.41459218819265753 -289.2724609375 0.01
0.2339390913078329 -300.4921875 0.01
0.27089399356126115 -300.0703125 0.01
0.47612537598238297 -263.265625 0.01
1.6059128826842983 -300.3125 0.01
0.3553269491218578 -290.8154296875 0.01
0.11557120863294294 -301.3671875 0.01
0.10576710648739979 -279.2890625 0.01
0.36479715707344595 -306.546875 0.01
0.07760750322828473 -289.19580078125 0.01
0.7770340652460845 -302.8984375 0.01
0.11567268419324088 -283.82421875 0.01
0.30036454006878494 -326.15625 0.01
0.022139931112065445 -286.021484375 0.01
0.20865370535287972 -284.5390625 0.01
0.16489748553518482 -300.90625 0.01
0.34465687509373355 -294.44921875 0.01
0.47809373591312243 -315.125 0.01
0.37821133786499594 -288.8056640625 0.01
0.2703956619406365 -281.4453125 0.01
0.09183505461482196 -297.3359375 0.01
0.4200013551236044 -309.6875 0.01
0.05357847351913149 -284.19921875 0.01
0.2974922639578275 -302.8671875 0.01
0.10420841725953153 -292.23046875 0.01
1.0771735461638239 -298.7578125 0.01
0.25764552086030884 -289.451171875 0.01
0.2687539211253284 -288.2607421875 0.01
0.17632100629655229 -291.44140625 0.01
0.13021754055948298 -299.0234375 0.01
0.12566996384158372 -292.029296875 0.01
0.26168977520101444 -285.953125 0.01
0.0977149512770536 -293.37890625 0.01
0.09288683034943969 -293.671875 0.01
0.13015844024976853 -308.28125 0.01
0.43789472824746833 -278.1953125 0.01
0.09316114924932237 -271.0625 0.01
0.17847958165414363 -288.884765625 0.01
0.2409690349091844 -308.09375 0.01
0.14337990948952634 -315.734375 0.01
0.4178002198200717 -277.375 0.01
0.11465788352303798 -277.6328125 0.01
0.0817515110716878 -290.9560546875 0.01
0.17209281990682432 -315.796875 0.01
0.5616017183906885 -291.033203125 0.01
0.48652332478954186 -290.8896484375 0.01
0.1733963162480844 -279.1796875 0.01
0.1751450895110867 -315.4375 0.01
0.1137711357036308 -283.37109375 0.01
0.5838848654383755 -298.3671875 0.01
0.22318049668973833 -286.380859375 0.01
0.41131038863007224 -297.171875 0.01
0.15408450613646613 -288.9833984375 0.01
0.24016052754798897 -300.7734375 0.01
0.18865408961657937 -286.853515625 0.01
2.4415566481995334 -253.0625 0.01
0.1663331529422666 -297.57421875 0.01
0.22162547688021403 -291.109375 0.01
0.13415892560951675 -299.9375 0.01
0.04258068250682612 -280.21875 0.01
0.1246402002790985 -289.36376953125 0.01
0.15234541280768218 -312.296875 0.01
0.24203754404859373 -294.10546875 0.01
0.9870204195579074 -291.6162109375 0.01
0.10896210135225824 -292.599609375 0.01
0.11004444444310184 -281.96875 0.01
0.5074039870141964 -278.0078125 0.01
0.40815894358929167 -273.890625 0.01
0.2587352840758467 -284.875 0.01
0.3125030976231936 -272.015625 0.01
0.3535710286094143 -302.1875 0.01
0.14850494458735888 -310.171875 0.01
0.15695724463384836 -294.37890625 0.01
1.5338204277054115 -287.625 0.01
0.3857149959589522 -276.4921875 0.01
0.12152050560431212 -308.046875 0.01
0.18454092321749604 -286.337890625 0.01
0.021016493579045933 -281.0234375 0.01
0.1453600683852848 -294.69140625 0.01
0.20675601297557933 -279.859375 0.01
0.015835941874221663 -297.13671875 0.01
0.15011087631153025 -307.046875 0.01
0.5905925217029393 -287.970703125 0.01
0.7419435200466674 -299.34375 0.01
0.5256348223227733 -326.40625 0.01
0.1743626466429286 -290.9091796875 0.01
0.36554888071487035 -276.375 0.01
0.10851582623264668 -283.13671875 0.01
0.038375599672597696 -302.859375 0.01
0.1758810925387533 -292.72265625 0.01
0.25348175951173807 -292.126953125 0.01
0.46920055352850715 -280.578125 0.01
0.09313674987242396 -281.453125 0.01
0.18893441243540193 -304.015625 0.01
0.1204439077231684 -307.765625 0.01
0.28261080657567716 -275.1015625 0.01
0.2633819398857346 -267.953125 0.01
0.38642056847007056 -314.0 0.01
0.13862571485316175 -289.02734375 0.01
0.23497251797595078 -295.7734375 0.01
0.02440915058315104 -303.203125 0.01
0.3247998327281244 -251.0625 0.01
0.085245035634197 -289.5078125 0.01
0.08496832541429475 -282.0625 0.01
0.279120035808134 -309.40625 0.01
0.44524078879260764 -300.7578125 0.01
0.13910569915683846 -307.375 0.01
0.11272891401492173 -287.35546875 0.01
0.3291762858606955 -301.4765625 0.01
0.23490594488288782 -304.65625 0.01
0.5036432333888654 -280.640625 0.01
0.13723049099014692 -290.371337890625 0.01
0.36979399487832587 -289.228515625 0.01
0.21078995560129232 -318.78125 0.01
0.18033492547184105 -291.5146484375 0.01
0.36914877907764093 -279.3359375 0.01
0.20826784634512732 -274.3671875 0.01
0.3455646474615949 -286.025390625 0.01
0.7277637109254431 -296.63671875 0.01
0.13326198586240498 -280.8515625 0.01
0.2502400021094526 -293.689453125 0.01
0.04609275832968315 -299.7109375 0.01
0.07166151835118412 -296.96484375 0.01
0.3580468984745791 -269.328125 0.01
0.6838767882632089 -287.958984375 0.01
0.4429532682481903 -320.671875 0.01
0.6119598713666945 -290.0252990722656 0.01
0.18572067388013785 -307.71875 0.01
0.35330541694244766 -275.8125 0.01
0.33956173041756926 -306.171875 0.01
0.2406837787919996 -289.5693359375 0.01
0.11800519257193885 -288.0205078125 0.01
0.19526338496166842 -285.1171875 0.01
0.05421692380746343 -292.6171875 0.01
0.16859047068958793 -286.8203125 0.01
0.16382300971490152 -261.28125 0.01
0.23013491617788723 -298.5078125 0.01
0.0373758766462624 -285.6953125 0.01
0.1386393732276987 -283.79296875 0.01
0.20457971952966775 -287.67578125 0.01
0.48623754431454347 -294.03125 0.01
0.22384061695277752 -277.421875 0.01
0.32966245769697106 -298.046875 0.01
0.20582449289950042 -278.296875 0.01
0.6749970400710023 -312.234375 0.01
0.06352779265135311 -291.1201171875 0.01
0.388259208560169 -284.0234375 0.01
0.10772502778398851 -288.365234375 0.01
0.4303504857547306 -309.84375 0.01
0.24608264625567292 -299.4296875 0.01
0.18060183097646793 -269.3125 0.01
0.3725174350551545 -302.8359375 0.01
0.06804823956246395 -287.484375 0.01
0.11748791969878601 -284.97265625 0.01
0.2695908870276448 -288.4609375 0.01
0.2936803250671336 -282.09765625 0.01
1.2072608554416377 -296.19921875 0.01
0.08386471599474374 -277.9921875 0.01
0.09477457324249909 -289.93798828125 0.01
0.2915040084864247 -288.3125 0.01
0.05598927745439826 -289.609130859375 0.01
0.18095621766567815 -300.546875 0.01
0.133190040036583 -267.703125 0.01
0.20397978439629727 -275.3984375 0.01
0.24529822757531983 -287.439453125 0.01
0.37719744339725786 -293.892578125 0.01
0.07396760530094354 -277.7109375 0.01
0.17089600220716208 -280.9296875 0.01
0.5788491271416973 -253.53125 0.01
0.6577569938129805 -280.9609375 0.01
0.09195342816584028 -294.44921875 0.01
0.19626448605536984 -310.984375 0.01
0.7188264557352949 -278.734375 0.01
0.25471979533254663 -281.0625 0.01
0.3962123482622727 -312.78125 0.01
0.7779845084092015 -307.84375 0.01
0.44188380781619274 -293.806640625 0.01
0.2299878874471069 -270.96875 0.01
0.3747313649873786 -297.87109375 0.01
4.760553882493868 -315.0625 0.01
0.0750148677703831 -299.3203125 0.01
9.743853857087618 -303.578125 0.01
0.18484049403208175 -293.607421875 0.01
0.23517019160819308 -292.208984375 0.01
0.20921697773941306 -277.390625 0.01
0.06675748116571155 -304.671875 0.01
0.1238862465337215 -291.6611328125 0.01
0.1966864160449364 -283.6015625 0.01
7.504072295719337 -308.03125 0.01
0.3713975215186322 -310.90625 0.01
0.34573562383105094 -310.390625 0.01
0.5066794004874019 -290.0569152832031 0.01
1.0576973318517509 -282.12890625 0.01
0.4656496675088933 -284.33984375 0.01
0.17082781303098885 -301.6796875 0.01
0.1599140312719969 -291.77734375 0.01
0.26025450743986905 -297.375 0.01
0.16974895272542856 -290.9716796875 0.01
1.046638469165627 -259.65625 0.01
0.21861511567783587 -291.83203125 0.01
0.3621239236935661 -299.2578125 0.01
0.058604446070651774 -281.1484375 0.01
0.11812844803737871 -277.28125 0.01
0.576939281899328 -295.80859375 0.01
0.6111725923167548 -293.30078125 0.01
0.10950515976604998 -284.41015625 0.01
0.1662132545426237 -255.59375 0.01
0.045270955118085585 -295.3671875 0.01
0.6811149887725575 -268.265625 0.01
0.1556136045918195 -284.79296875 0.01
0.2784594806938806 -305.1484375 0.01
0.18881046780790384 -292.107421875 0.01
0.11566162340583813 -289.390625 0.01
0.16448036124611198 -274.9453125 0.01
0.40336028632963006 -287.662109375 0.01
0.24058832285386494 -310.265625 0.01
0.03702858255866542 -296.6640625 0.01
0.06634793806760159 -295.046875 0.01
0.47574608473963304 -275.625 0.01
0.1278831455511389 -306.3125 0.01
0.8155874499450338 -259.171875 0.01
0.24794737254383561 -296.93359375 0.01
0.17164164654406489 -286.638671875 0.01
0.18397745911139451 -286.224609375 0.01
0.07969016206259147 -282.765625 0.01
0.6965670893275353 -273.0625 0.01
0.22927869443611756 -275.203125 0.01
0.2117808490207316 -301.1328125 0.01
0.1304742926145529 -285.5234375 0.01
0.1091792705439213 -303.671875 0.01
0.2374041627463511 -291.263671875 0.01
0.07703959649372329 -289.07177734375 0.01
1.566504135307798 -330.4375 0.01
0.08759079229027286 -303.71875 0.01
0.11741771337833615 -279.625 0.01
0.8709017281086213 -305.8046875 0.01
0.09943314933040631 -281.234375 0.01
0.3239558486853416 -288.7841796875 0.01
0.23269781193616376 -293.02734375 0.01
0.043680164679791716 -285.15625 0.01
0.1659621657521941 -305.0625 0.01
0.07709581741846226 -315.828125 0.01
0.42899071811869616 -285.15625 0.01
0.2576279991489878 -286.5234375 0.01
0.08397817034312924 -282.13671875 0.01
0.32650949513413885 -282.62890625 0.01
0.19335937600044417 -288.1640625 0.01
0.20168014316481503 -284.48828125 0.01
0.6567479923480437 -290.469970703125 0.01
0.25192769979486024 -250.0 0.01
0.4084477216555004 -302.0625 0.01
0.2021207191518812 -285.3671875 0.01
0.41712881525596585 -283.18359375 0.01
0.28753184681189803 -266.109375 0.01
0.13638226450606625 -286.55078125 0.01
2.4850760376501224 -297.0625 0.01
0.11945339484773722 -289.9307861328125 0.01
0.2670746961130372 -306.015625 0.01
0.36205549616001353 -297.390625 0.01
1.1110626064415718 -306.125 0.01
0.14428945320020112 -281.5625 0.01
0.6814194569120241 -303.0078125 0.01
0.11717320990854387 -283.83984375 0.01
0.09834999786844152 -289.49609375 0.01
0.2601565810651076 -279.4609375 0.01
0.3198522890308688 -284.02734375 0.01
0.15334219077907157 -247.75 0.01
0.20817487571550428 -302.0078125 0.01
0.15122862595868206 -302.859375 0.01
0.38844210096413306 -278.6796875 0.01
0.22706823794619643 -279.671875 0.01
0.456046476280004 -280.5703125 0.01
0.07943474688324922 -269.046875 0.01
0.5173157224721852 -269.625 0.01
0.18631949934597425 -287.046875 0.01
0.24313658440309496 -267.578125 0.01
0.7251322214641267 -298.3046875 0.01
0.21032916758271594 -309.859375 0.01
0.602975202151749 -286.587890625 0.01
0.6279875875449081 -260.6875 0.01
0.28662618863258166 -310.59375 0.01
0.3395185120076373 -301.3203125 0.01
0.2820673892994016 -260.203125 0.01
0.10975893893700074 -270.390625 0.01
0.3878516787504709 -303.1796875 0.01
0.13837352411091275 -270.375 0.01
0.5850593726073843 -284.21875 0.01
0.06271010525900755 -301.984375 0.01
0.033360811561054464 -304.5546875 0.01
0.1752656474379139 -300.0 0.01
0.10382890977986288 -285.81640625 0.01
0.10439912381789071 -277.90625 0.01
0.01831089178396264 -322.0625 0.01
0.3294246909716841 -288.998046875 0.01
0.2976830427872082 -271.171875 0.01
0.8668049836434891 -288.5458984375 0.01
0.14194220725170303 -250.34375 0.01
0.17204389077015672 -304.4453125 0.01
0.42603067651655635 -285.5859375 0.01
0.43754883902291863 -290.84423828125 0.01
0.3610258126487908 -264.921875 0.01
0.5339420215299591 -288.2138671875 0.01
0.22202922135566575 -251.8125 0.01
0.09600912046476667 -280.6171875 0.01
0.3221790602047581 -295.72265625 0.01
0.04452808817668878 -295.171875 0.01
0.44762764151932805 -294.34765625 0.01
0.27099579132338136 -292.0625 0.01
0.1645049985137788 -301.734375 0.01
0.19658661347613987 -297.93359375 0.01
0.04462559124782147 -297.06640625 0.01
0.37187674385751834 -303.328125 0.01
0.4112021236031334 -303.953125 0.01
1.4231436173767158 -320.234375 0.01
0.30574580552911607 -309.703125 0.01
0.1023948972964199 -299.625 0.01
0.08614407441954727 -281.96875 0.01
0.49785419177576634 -288.2763671875 0.01
0.20954836742053698 -274.984375 0.01
0.12828528508241754 -283.86328125 0.01
0.13854566727564974 -309.859375 0.01
0.0816072397011364 -293.07421875 0.01
0.152325289781554 -295.3671875 0.01
0.4675056630826855 -306.765625 0.01
0.5737296895772634 -274.9296875 0.01
0.21065657947731256 -282.59765625 0.01
0.09654152756621825 -301.9140625 0.01
0.4505027922884202 -271.21875 0.01
0.020767486592872007 -275.09375 0.01
0.433684193568992 -286.16796875 0.01
0.16380039349661246 -304.484375 0.01
0.2137006346266074 -295.890625 0.01
0.39185018415359396 -306.328125 0.01
0.23098007151742805 -275.3359375 0.01
0.08892178201228572 -302.4296875 0.01
0.21837597614980706 -302.328125 0.01
0.0785655771368312 -299.1875 0.01
0.19008163532005673 -302.21875 0.01
0.13145723345521101 -274.90625 0.01
0.19425837263399154 -264.03125 0.01
0.43493787672681866 -291.8271484375 0.01
0.3378653103380696 -281.4921875 0.01
0.3565521707133569 -316.125 0.01
0.05668396771265352 -297.7265625 0.01
0.10125524554381037 -283.48828125 0.01
0.4051782703116334 -323.78125 0.01
0.2516097752948669 -297.4140625 0.01
0.2396993805229989 -297.81640625 0.01
0.1511125083293182 -296.4140625 0.01
0.11537008860808769 -291.322265625 0.01
0.11272783586937009 -277.390625 0.01
0.47945312313678423 -287.15234375 0.01
0.2995949440182573 -299.8046875 0.01
0.42355408136974754 -291.068359375 0.01
0.09271244754752488 -288.927734375 0.01
0.6248735776832787 -276.3515625 0.01
0.35688359736226427 -281.3125 0.01
0.13698406446802877 -317.578125 0.01
0.6134585470513455 -271.234375 0.01
0.4305387215075035 -296.55078125 0.01
0.2462826261352459 -293.951171875 0.01
0.9421531911394987 -289.3349609375 0.01
0.5598293590266412 -301.3125 0.01
0.2596963775806638 -294.40625 0.01
0.03861565718145126 -290.0728759765625 0.01
0.4055276464123004 -295.8984375 0.01
0.04096409705794591 -286.78515625 0.01
0.3194262234039566 -294.17578125 0.01
0.16560776200198662 -300.5234375 0.01
0.0894470162783738 -290.55224609375 0.01
0.10778518518409054 -287.35546875 0.01
0.22263015679923562 -281.3203125 0.01
0.19780661033688068 -284.984375 0.01
0.18306970882906362 -282.109375 0.01
0.08440828902921652 -289.04833984375 0.01
0.13735000112236392 -283.76171875 0.01
0.27488264111503624 -285.1796875 0.01
0.2287411351388334 -291.4140625 0.01
0.21686999488353878 -288.986328125 0.01
0.7199994712403793 -282.7890625 0.01
0.0724664166787549 -293.837890625 0.01
0.8900392178670727 -291.1396484375 0.01
0.24751501057121536 -282.2890625 0.01
0.36834186338383457 -290.654296875 0.01
0.36751371461877697 -287.484375 0.01
0.15857136910130237 -288.2412109375 0.01
0.3314568656386979 -301.03125 0.01
0.40126918143774487 -294.7734375 0.01
0.03628296920164804 -268.875 0.01
0.3301729652896228 -291.697265625 0.01
0.1367650090023617 -287.7109375 0.01
0.09594033214475957 -279.59375 0.01
0.1749036524780656 -286.220703125 0.01
0.24702019051135488 -290.67138671875 0.01
0.15518944345855865 -287.97265625 0.01
0.013181178436846977 -280.7578125 0.01
0.21801812491182831 -290.232421875 0.01
0.08971684760751117 -309.5 0.01
0.2639021327260509 -302.765625 0.01
0.16018997686263212 -270.40625 0.01
0.7473384999117317 -289.58837890625 0.01
0.24778207777397185 -285.88671875 0.01
0.12756419204438255 -297.78515625 0.01
0.21383443400870553 -295.375 0.01
0.2196319037097625 -261.671875 0.01
2.237424889694384 -292.751953125 0.01
0.1910626992141002 -301.09375 0.01
0.22555783744944055 -284.75390625 0.01
0.2874582743038614 -294.88671875 0.01
0.07831441448007219 -299.6171875 0.01
0.122232634386545 -286.857421875 0.01
0.4988062744388427 -271.90625 0.01
0.32905077896182466 -308.796875 0.01
0.10752994238351626 -283.63671875 0.01
0.29436896454643663 -268.859375 0.01
0.12104377946087562 -295.75 0.01
0.30713569864060997 -267.203125 0.01
0.06774003940159691 -272.03125 0.01
0.5079618967814891 -287.4921875 0.01
0.32537344329643314 -303.5625 0.01
0.3426615214431589 -294.046875 0.01
0.17166312119339538 -268.125 0.01
0.24706244927359228 -273.796875 0.01
0.20363907913599452 -286.3515625 0.01
0.7427693545690439 -295.453125 0.01
0.2034254053508184 -293.537109375 0.01
0.3778146179240824 -302.53125 0.01
0.9302270429608508 -277.3828125 0.01
0.5797623953544907 -290.5703125 0.01
0.3439186939378174 -313.0 0.01
0.28477245788330374 -281.796875 0.01
0.027182277425089645 -293.625 0.01
0.14423693512305852 -296.66015625 0.01
0.2647930468071346 -293.375 0.01
0.03785034206261326 -284.6015625 0.01
0.4908832647814413 -291.65234375 0.01
0.2478186090204631 -279.2109375 0.01
0.2157457663097474 -271.21875 0.01
0.037188627292071855 -282.421875 0.01
0.38722620047109135 -300.421875 0.01
0.1218137562756961 -278.21875 0.01
0.05991187542995582 -293.40234375 0.01
0.2381556445650785 -286.455078125 0.01
0.08151418212058202 -304.5234375 0.01
0.1192859482523261 -292.71484375 0.01
0.21319611530515556 -305.53125 0.01
0.11686729952107269 -310.953125 0.01
0.11350035442625701 -285.21875 0.01
0.28325064030319863 -297.7578125 0.01
0.18804627118590198 -264.1875 0.01
0.41424959831960767 -296.41796875 0.01
0.20991700178480285 -301.921875 0.01
0.06942147365113194 -273.375 0.01
0.21167964538979275 -305.046875 0.01
0.33276476898348356 -279.21875 0.01
0.1108763042424849 -281.53125 0.01
0.13311884064932109 -299.3671875 0.01
0.30139239262059514 -285.6953125 0.01
0.06130243442582007 -292.59375 0.01
0.24878280083132567 -285.75 0.01
0.2889581698220324 -288.2626953125 0.01
0.22704805762185296 -268.6875 0.01
0.1704955665761494 -279.15625 0.01
0.33915869407437477 -299.9453125 0.01
0.21878464458509067 -290.326416015625 0.01
0.7503809582247966 -305.9609375 0.01
0.07315770681202537 -304.3671875 0.01
0.9109127518971046 -287.953125 0.01
0.6393193659721037 -283.33984375 0.01
0.1430786212224334 -289.0458984375 0.01
0.15036617756121787 -271.75 0.01
0.49388924337407025 -257.1875 0.01
0.015035897237675639 -296.5390625 0.01
0.026377284139005926 -281.8125 0.01
0.4158942961847152 -302.734375 0.01
0.16118944502237925 -259.515625 0.01
0.4925084148789573 -299.6484375 0.01
0.3699971308790262 -273.859375 0.01
0.08137900033690022 -274.1484375 0.01
0.7284282396694272 -300.75 0.01
0.7388500464737865 -259.9375 0.01
0.19218523753005257 -284.28515625 0.01
0.2883164340415895 -283.75390625 0.01
0.2783833214895389 -279.1484375 0.01
0.13756866582859503 -284.953125 0.01
0.24341185326933779 -281.796875 0.01
2.3866036694841717 -293.26953125 0.01
0.5730744592519378 -291.494140625 0.01
0.3504295106401976 -285.51953125 0.01
0.24456448953688392 -284.82421875 0.01
0.19603215196190069 -288.5029296875 0.01
0.15519977717743072 -296.91796875 0.01
0.2407263703282192 -293.24609375 0.01
0.6473400066321824 -272.28125 0.01
0.5943707809739741 -323.8125 0.01
0.32120420036687036 -288.0966796875 0.01
0.15883037644351228 -290.0022430419922 0.01
0.23104972672800242 -285.95703125 0.01
0.048661682644541786 -306.15625 0.01
0.1721277113058932 -291.126953125 0.01
4.191244244888682 -285.3984375 0.01
0.257420559823319 -305.8125 0.01
0.25677698468669 -312.90625 0.01
0.2717789622843581 -292.611328125 0.01
0.25237408299206293 -294.42578125 0.01
0.18869780368224204 -275.5234375 0.01
0.2839183326547656 -308.875 0.01
0.3597296954675206 -309.765625 0.01
8.085890558816041 -283.0390625 0.01
0.17058615627060775 -269.4375 0.01
0.20987349175154915 -299.5859375 0.01
0.19620314658370602 -282.57421875 0.01
0.16638233971187147 -287.595703125 0.01
0.11613429070342554 -280.28125 0.01
0.039203285786537326 -289.48779296875 0.01
0.22909691229456214 -279.6328125 0.01
0.36766776168608445 -295.69140625 0.01
0.21963859492634683 -266.859375 0.01
0.40769298746151994 -310.78125 0.01
0.5776473105569792 -285.1484375 0.01
0.390277192723223 -292.345703125 0.01
0.2983550522044858 -319.625 0.01
0.2821904525623493 -312.96875 0.01
0.6085874897508775 -292.71484375 0.01
0.34435991884222633 -274.8046875 0.01
0.8543113996808566 -294.27734375 0.01
0.11377796665730588 -295.89453125 0.01
0.17241632223586534 -295.140625 0.01
0.07790891185466249 -296.453125 0.01
1.3870601824731321 -269.71875 0.01
0.3775584247989917 -318.03125 0.01
0.20366293029692872 -283.9375 0.01
0.21982611414305334 -293.638671875 0.01
0.5266168317299408 -280.4765625 0.01
0.1430457070905592 -298.5625 0.01
0.6082550418674586 -289.554931640625 0.01
0.06765044317368168 -281.5703125 0.01
0.2585097911334396 -290.939453125 0.01
0.16263384674022133 -299.4921875 0.01
0.43320709034074045 -291.8359375 0.01
0.24593947888442197 -272.84375 0.01
0.4098010023353349 -313.015625 0.01
0.020932918973081607 -287.90625 0.01
0.442103889567469 -286.681640625 0.01
0.38309812594652154 -315.65625 0.01
0.11378622981343928 -264.796875 0.01
0.3042727116795936 -296.703125 0.01
0.01068735504567313 -298.765625 0.01
0.21778004041848467 -307.6875 0.01
0.27940262613099975 -300.8046875 0.01
0.967512786593455 -294.98046875 0.01
0.778122717689323 -296.05078125 0.01
0.4887625191687631 -283.37890625 0.01
0.13004414856424698 -312.421875 0.01
0.10207651352322034 -309.328125 0.01
0.6147232596812932 -312.921875 0.01
0.3443906189964512 -301.71875 0.01
0.03904589359630798 -294.02734375 0.01
0.08094182832294054 -289.4775390625 0.01
0.3009496935535955 -298.1015625 0.01
0.18258732089947238 -297.75390625 0.01
0.07465745022371027 -294.35546875 0.01
0.3928173531935788 -281.7890625 0.01
0.36207464271727435 -312.5 0.01
0.23067126832151125 -302.3828125 0.01
0.122272008205184 -305.8671875 0.01
0.6222164156147061 -274.265625 0.01
0.6117219966251748 -266.8125 0.01
0.3009283771102605 -292.818359375 0.01
0.27536140449198987 -310.484375 0.01
0.05398029066277691 -297.2109375 0.01
1.5687972012292075 -304.3671875 0.01
0.14306938767174615 -279.3828125 0.01
0.09991353010566259 -287.5078125 0.01
0.1196393933226151 -284.23046875 0.01
0.10487967687142757 -282.26171875 0.01
0.10445775262350956 -291.6796875 0.01
0.11780101495161711 -286.28125 0.01
0.07146247623775105 -282.6015625 0.01
0.21079266838890867 -276.109375 0.01
0.11518215353941162 -303.2265625 0.01
0.15131925008387945 -291.1533203125 0.01
0.5118175149202121 -291.974609375 0.01
0.7727851042806605 -325.90625 0.01
0.08321111689945689 -295.5625 0.01
0.12257264444275122 -284.41796875 0.01
0.3702775713386701 -315.390625 0.01
0.1322792370906873 -297.92578125 0.01
0.08172272952402737 -297.05859375 0.01
0.39996241024091556 -291.7412109375 0.01
0.18552025051835744 -302.0625 0.01
0.3021337843772784 -287.478515625 0.01
0.2966003151069454 -281.0078125 0.01
0.07446512312747391 -276.140625 0.01
0.3072494246118185 -319.859375 0.01
0.26925216268203933 -278.328125 0.01
0.4721907538169981 -263.265625 0.01
0.1155437422373477 -285.453125 0.01
0.12025347785321983 -286.638671875 0.01
0.27210795873929994 -314.59375 0.01
0.48634362866305114 -280.6015625 0.01
0.03938825739497097 -264.546875 0.01
0.03439531430463787 -301.078125 0.01
0.6183996730838124 -284.97265625 0.01
0.1524050906983759 -283.328125 0.01
0.2644696359935665 -297.83203125 0.01
0.07310343633298516 -297.3046875 0.01
0.46280054431131545 -283.16796875 0.01
0.3562809447601807 -300.65625 0.01
0.3760866189862253 -268.71875 0.01
0.23113103848167058 -268.6875 0.01
0.10042793980334862 -287.802734375 0.01
0.21842861621689083 -290.01392364501953 0.01
0.3071694963445731 -282.46484375 0.01
0.0891951075692958 -279.2578125 0.01
0.1369204667970235 -285.0703125 0.01
0.1285806104603151 -273.859375 0.01
0.7126367404293821 -288.498046875 0.01
0.17289079339475572 -307.4375 0.01
0.1783592667289001 -267.015625 0.01
0.26697496143740956 -271.46875 0.01
0.17877701543518243 -307.3125 0.01
0.15013488476614306 -290.452880859375 0.01
0.17240551871399967 -269.40625 0.01
0.14189632430114055 -310.703125 0.01
0.649857586867896 -293.330078125 0.01
0.263998585081734 -283.95703125 0.01
0.12094795387019883 -294.8984375 0.01
0.08140983141731391 -304.1171875 0.01
0.18383814392477674 -272.3125 0.01
0.5269433090619127 -264.703125 0.01
0.0725398803879495 -284.5625 0.01
0.2123956635400269 -280.203125 0.01
0.2237677208879744 -304.3125 0.01
0.2957045168321072 -284.38671875 0.01
0.2178921653854506 -274.890625 0.01
0.4156656718610552 -274.3515625 0.01
0.2247394102426675 -294.203125 0.01
0.2758720194539342 -324.03125 0.01
0.19557623223357007 -305.3828125 0.01
0.4559062087084954 -313.8125 0.01
0.05671001163404265 -299.8046875 0.01
0.326641931866502 -269.34375 0.01
0.05175988769110436 -300.0859375 0.01
0.633011256899786 -289.2353515625 0.01
0.21669179285639456 -298.421875 0.01
0.2663150407481486 -315.015625 0.01
0.108807440837065 -301.7890625 0.01
0.14784468681443413 -287.509765625 0.01
0.1935702628481145 -303.78125 0.01
0.35364738664393625 -296.1484375 0.01
0.5022792869723652 -267.71875 0.01
0.4371017959933102 -264.140625 0.01
0.11615072181173944 -292.1015625 0.01
0.5735429173169655 -313.75 0.01
0.14747013369678225 -302.7265625 0.01
0.43073825672833416 -285.6328125 0.01
0.5235653052234943 -277.4453125 0.01
0.23764820117851532 -315.015625 0.01
0.46166511666285026 -297.49609375 0.01
0.16330662945350677 -278.09375 0.01
0.16420347608322208 -303.828125 0.01
0.32509808619096353 -285.8984375 0.01
0.07242590296345035 -288.5810546875 0.01
0.06147122059420862 -285.13671875 0.01
0.2837910829959151 -306.21875 0.01
0.7251517433005092 -267.453125 0.01
0.4226278016957407 -294.234375 0.01
0.5399742708434473 -304.953125 0.01
0.12809289102505955 -279.8125 0.01
0.15680303454120625 -295.73046875 0.01
0.15462663954215008 -300.4609375 0.01
0.20451026588836843 -295.35546875 0.01
0.041443050872907186 -270.171875 0.01
0.5632061367242777 -295.37109375 0.01
0.0967268013188452 -297.2265625 0.01
0.11137101535112662 -297.87109375 0.01
0.06617438987132535 -276.0390625 0.01
0.17436029912736356 -291.3330078125 0.01
0.2030998085980145 -286.603515625 0.01
0.2280000592721059 -290.88671875 0.01
0.7027996158054932 -307.546875 0.01
0.29659756799384646 -294.875 0.01
0.057087043356817954 -297.8203125 0.01
0.9985981891015914 -271.59375 0.01
0.254486184623928 -295.67578125 0.01
0.25334036930774656 -284.88671875 0.01
0.04001352612339514 -300.90625 0.01
0.12187025843468867 -294.6328125 0.01
0.1977054489482738 -279.4765625 0.01
0.16237333936774492 -305.2421875 0.01
0.6598875413076111 -289.5224609375 0.01
0.23629338229773295 -282.82421875 0.01
0.09644308422908973 -296.8046875 0.01
0.3028875394186303 -285.56640625 0.01
0.22635985429222882 -296.3984375 0.01
1.3868962563823608 -289.06005859375 0.01
0.1906581022295777 -282.65234375 0.01
0.22778298233855607 -298.6328125 0.01
0.11342672346750912 -290.5498046875 0.01
0.20485002457169546 -304.3046875 0.01
0.32131528058953923 -289.540283203125 0.01
0.13849818406567144 -269.390625 0.01
